27/7/2010,03:47:20,-2970.06012,3739.311142,-4913.066,35264.04012,-41813.52311,-53026.87227
27/7/2010,03:47:30,-2934.644576,3697.242487,-4965.787153,35566.19579,-42322.99621,-52414.34959
27/7/2010,03:47:40,-2898.929439,3654.666746,-5017.892542,35863.21842,-42827.67643,-51795.35252
27/7/2010,03:47:50,-2862.919859,3611.588754,-5069.375727,36155.07898,-43327.49474,-51169.95804
27/7/2010,03:48:00,-2826.621012,3568.013402,-5120.23035,36441.74927,-43822.38277,-50538.24372
27/7/2010,03:48:10,-2790.038101,3523.945657,-5170.450131,36723.20178,-44312.27265,-49900.28796
27/7/2010,03:48:20,-2753.176356,3479.390545,-5220.028872,36999.40981,-44797.09719,-49256.16982
27/7/2010,03:48:30,-2716.041037,3434.353172,-5268.960444,37270.3473,-45276.78966,-48605.96925
27/7/2010,03:48:40,-2678.637427,3388.838701,-5317.238808,37535.98903,-45751.28402,-47949.76679
27/7/2010,03:48:50,-2640.970834,3342.852361,-5364.858002,37796.31051,-46220.51482,-47287.64375
27/7/2010,03:49:00,-2603.046586,3296.399446,-5411.812151,38051.28801,-46684.41726,-46619.68209
27/7/2010,03:49:10,-2564.870046,3249.485324,-5458.095448,38300.89852,-47142.92708,-45945.96457
27/7/2010,03:49:20,-2526.446587,3202.115414,-5503.702186,38545.11984,-47595.98076,-45266.57451
27/7/2010,03:49:30,-2487.781609,3154.295201,-5548.626736,38783.93054,-48043.51543,-44581.59589
27/7/2010,03:49:40,-2448.880536,3106.030242,-5592.863545,39017.30987,-48485.46877,-43891.11347
27/7/2010,03:49:50,-2409.748807,3057.326146,-5636.407155,39245.23791,-48921.77921,-43195.21254
27/7/2010,03:50:00,-2370.391884,3008.188587,-5679.252191,39467.69548,-49352.38583,-42493.97903
27/7/2010,03:50:10,-2330.815243,2958.623293,-5721.393367,39684.66419,-49777.22843,-41787.49944
27/7/2010,03:50:20,-2291.024388,2908.636068,-5762.825473,39896.12631,-50196.24735,-41075.8611
27/7/2010,03:50:30,-2251.024832,2858.232761,-5803.543398,40102.06498,-50609.38375,-40359.15171
27/7/2010,03:50:40,-2210.822104,2807.41928,-5843.542117,40302.46407,-51016.57949,-39637.45959
27/7/2010,03:50:50,-2170.421754,2756.2016,-5882.816687,40497.30819,-51417.77707,-38910.8738
27/7/2010,03:51:00,-2129.829345,2704.585746,-5921.362261,40686.58275,-51812.91976,-38179.4838
27/7/2010,03:51:10,-2089.050452,2652.577801,-5959.174081,40870.27391,-52201.95156,-37443.37969
27/7/2010,03:51:20,-2048.090662,2600.183898,-5996.24748,41048.36865,-52584.81723,-36702.65198
27/7/2010,03:51:30,-2006.955583,2547.410239,-6032.577875,41220.85466,-52961.46222,-35957.39188
27/7/2010,03:51:40,-1965.650827,2494.263068,-6068.160782,41387.72043,-53331.83277,-35207.69093
27/7/2010,03:51:50,-1924.182017,2440.748681,-6102.991808,41548.95523,-53695.87587,-34453.64114
27/7/2010,03:52:00,-1882.554795,2386.873441,-6137.066646,41704.54899,-54053.53917,-33695.33509
27/7/2010,03:52:10,-1840.774805,2332.64375,-6170.381089,41854.49245,-54404.77109,-32932.86572
27/7/2010,03:52:20,-1798.847699,2278.066063,-6202.931019,41998.77701,-54749.52076,-32166.32642
27/7/2010,03:52:30,-1756.779138,2223.146885,-6234.712417,42137.39483,-55087.73803,-31395.81109
27/7/2010,03:52:40,-1714.574799,2167.89278,-6265.721349,42270.33873,-55419.37344,-30621.41426
27/7/2010,03:52:50,-1672.240355,2112.310351,-6295.953982,42397.60235,-55744.37837,-29843.23081
27/7/2010,03:53:00,-1629.781488,2056.406248,-6325.406581,42519.18004,-56062.70496,-29061.35609
27/7/2010,03:53:10,-1587.203892,2000.187182,-6354.075496,42635.0669,-56374.30613,-28275.88608
27/7/2010,03:53:20,-1544.513255,1943.659896,-6381.957185,42745.25881,-56679.13566,-27486.91699
27/7/2010,03:53:30,-1501.715274,1886.831186,-6409.048195,42849.75241,-56977.14809,-26694.54558
27/7/2010,03:53:40,-1458.815648,1829.707886,-6435.345175,42948.5451,-57268.29886,-25898.86893
27/7/2010,03:53:50,-1415.820084,1772.296889,-6460.844864,43041.635,-57552.54416,-25099.9847
27/7/2010,03:54:00,-1372.734281,1714.605116,-6485.544107,43129.02105,-57829.8411,-24297.99075
27/7/2010,03:54:10,-1329.563942,1656.639536,-6509.439842,43210.70295,-58100.14764,-23492.98532
27/7/2010,03:54:20,-1286.314773,1598.407161,-6532.529108,43286.68114,-58363.42258,-22685.06706
27/7/2010,03:54:30,-1242.992479,1539.915047,-6554.809039,43356.95687,-58619.62557,-21874.33492
27/7/2010,03:54:40,-1199.60276,1481.170283,-6576.276872,43421.53213,-58868.71712,-21060.88802
27/7/2010,03:54:50,-1156.151313,1422.179995,-6596.929944,43480.40967,-59110.65859,-20244.82572
27/7/2010,03:55:00,-1112.643838,1362.95136,-6616.765686,43533.59289,-59345.4121,-19426.24783
27/7/2010,03:55:10,-1069.086026,1303.491583,-6635.781633,43581.08595,-59572.94067,-18605.25427
27/7/2010,03:55:20,-1025.483563,1243.807903,-6653.975421,43622.89369,-59793.20814,-17781.94525
27/7/2010,03:55:30,-981.84213,1183.907597,-6671.344786,43659.02162,-60006.1792,-16956.42127
27/7/2010,03:55:40,-938.167409,1123.797987,-6687.88756,43689.47599,-60211.8194,-16128.78322
27/7/2010,03:55:50,-894.465068,1063.486416,-6703.601681,43714.26373,-60410.09522,-15299.13207
27/7/2010,03:56:00,-850.740767,1002.980261,-6718.485187,43733.39249,-60600.97399,-14467.56904
27/7/2010,03:56:10,-807.000166,942.286944,-6732.536215,43746.87059,-60784.42391,-13634.19573
27/7/2010,03:56:20,-763.248908,881.413903,-6745.753008,43754.70709,-60960.41407,-12799.11375
27/7/2010,03:56:30,-719.49263,820.368615,-6758.133907,43756.91171,-61128.91445,-11962.42502
27/7/2010,03:56:40,-675.736957,759.158579,-6769.677357,43753.4949,-61289.89588,-11124.2316
27/7/2010,03:56:50,-631.987509,697.791338,-6780.381903,43744.4678,-61443.33007,-10284.63592
27/7/2010,03:57:00,-588.249889,636.274447,-6790.246195,43729.84223,-61589.18961,-9443.740451
27/7/2010,03:57:10,-544.529683,574.615488,-6799.268985,43709.63076,-61727.44802,-8601.647838
27/7/2010,03:57:20,-500.832481,512.822089,-6807.449127,43683.84662,-61858.07971,-7758.461194
27/7/2010,03:57:30,-457.163844,450.901882,-6814.785577,43652.5038,-61981.06007,-6914.283527
27/7/2010,03:57:40,-413.529323,388.86253,-6821.277398,43615.617,-62096.36541,-6069.218071
27/7/2010,03:57:50,-369.934451,326.711715,-6826.923752,43573.20162,-62203.97301,-5223.368114
27/7/2010,03:58:00,-326.384756,264.457155,-6831.723907,43525.27376,-62303.86106,-4376.837198
27/7/2010,03:58:10,-282.885738,202.106577,-6835.677234,43471.85023,-62396.00871,-3529.728801
27/7/2010,03:58:20,-239.44288,139.667725,-6838.783207,43412.94851,-62480.39602,-2682.14644
27/7/2010,03:58:30,-196.061659,77.148377,-6841.041403,43348.58676,-62557.004,-1834.193917
27/7/2010,03:58:40,-152.747522,14.556318,-6842.451506,43278.78383,-62625.81462,-985.974925
27/7/2010,03:58:50,-109.5059,-48.100645,-6843.013299,43203.55926,-62686.81078,-137.59326
27/7/2010,03:59:00,-66.342202,-110.814695,-6842.726672,43122.93324,-62739.97636,710.847314
27/7/2010,03:59:10,-23.261826,-173.577983,-6841.591619,43036.92666,-62785.29619,1559.242846
27/7/2010,03:59:20,19.729863,-236.382663,-6839.608236,42945.56104,-62822.75604,2407.489594
27/7/2010,03:59:30,62.627516,-299.220868,-6836.776724,42848.85857,-62852.34261,3255.483705
27/7/2010,03:59:40,105.42581,-362.084721,-6833.097388,42746.84206,-62874.04357,4103.121388
27/7/2010,03:59:50,148.119438,-424.966324,-6828.570635,42639.53499,-62887.84754,4950.298688
27/7/2010,04:00:00,190.703123,-487.857778,-6823.196979,42526.96146,-62893.74416,5796.911828
27/7/2010,04:00:10,233.171617,-550.751178,-6816.977034,42409.14622,-62891.72404,6642.857104
27/7/2010,04:00:20,275.51968,-613.638588,-6809.911521,42286.11468,-62881.7788,7488.030613
27/7/2010,04:00:30,317.742115,-676.512088,-6802.001264,42157.89288,-62863.90108,8332.328807
27/7/2010,04:00:40,359.833744,-739.363742,-6793.24719,42024.5075,-62838.08448,9175.648152
27/7/2010,04:00:50,401.789419,-802.185611,-6783.650329,41885.98584,-62804.32358,10017.88529
27/7/2010,04:01:00,443.604014,-864.969741,-6773.211815,41742.35585,-62762.61397,10858.93684
27/7/2010,04:01:10,485.272436,-927.708184,-6761.932885,41593.64605,-62712.95217,11698.69969
27/7/2010,04:01:20,526.789624,-990.392994,-6749.814879,41439.8856,-62655.33568,12537.07094
27/7/2010,04:01:30,568.150535,-1053.016205,-6736.859241,41281.10423,-62589.76297,13373.94759
27/7/2010,04:01:40,609.350167,-1115.569865,-6723.067517,41117.33227,-62516.23347,14209.22699
27/7/2010,04:01:50,650.383545,-1178.046017,-6708.441354,40948.60062,-62434.74759,15042.80658
27/7/2010,04:02:00,691.245727,-1240.43671,-6692.982504,40774.94077,-62345.30672,15874.584
27/7/2010,04:02:10,731.931795,-1302.73398,-6676.692821,40596.38478,-62247.91323,16704.45693
27/7/2010,04:02:20,772.436874,-1364.929883,-6659.57426,40412.96528,-62142.57044,17532.3234
27/7/2010,04:02:30,812.756117,-1427.016474,-6641.628876,40224.71544,-62029.28267,18358.08156
27/7/2010,04:02:40,852.884707,-1488.985803,-6622.858833,40031.66904,-61908.0552,19181.6296
27/7/2010,04:02:50,892.817867,-1550.829937,-6603.266389,39833.8604,-61778.89434,20002.86601
